url,t,epoch,hashtag_profile,tag_profile,score
http://www.irishtimes.com/news/world/brazil-s-senate-votes-to-put-dilma-rousseff-on-trial-1.2645247,2016-05-12T10:29:15.397713+00:00,1463048955.0,"{'#brazil': 0.8885245901639345, '#rousseff': 0.11147540983606558}","{'#brazil': 0.6663934426229509, '#rousseff': 0.08360655737704918, 'brazils': 0.05, 'dilma_rousseff': 0.05, 'michel_temer': 0.05, 'president': 0.05, 'thursday': 0.05}",0.0006633414582228557
http://www.irishtimes.com/business/agribusiness-and-food/beer-maker-anheuser-busch-inbev-sees-revenue-increase-1.2634252,2016-05-04T08:42:51.149646+00:00,1462351371.0,{'#beer': 1.0},"{'#beer': 0.75, 'anheuser-busch_inbev': 0.05, 'beer': 0.05, 'brazil': 0.05, 'mexico_us': 0.05, 'producer': 0.05}",0.0006623678958583145
http://www.irishtimes.com/business/agribusiness-and-food/beer-maker-anheuser-busch-inbev-reports-increase-in-revenue-1.2634252,2016-05-04T08:07:04.424246+00:00,1462349224.0,{'#beer': 1.0},"{'#beer': 0.75, 'anheuser-busch_inbev': 0.05, 'beer': 0.05, 'brazil': 0.05, 'mexico_us': 0.05, 'producer': 0.05}",0.0006623678958583145
http://www.irishtimes.com/news/world/asia-pacific/south-korea-to-hold-election-may-9th-to-replace-park-geun-hye-1.3011465,2017-03-15T13:49:59.277142+00:00,1489585799.0,{},"{'election': 0.05, 'park_geun-hye': 0.05, 'prosecutors': 0.05, 'south_korea': 0.05, 'wednesday': 0.05}",0.0006610705150354024
http://www.irishtimes.com/news/world/africa/south-africa-s-anc-loses-in-zuma-s-scandal-hit-hometown-1.2745299,2016-08-04T16:46:43.786899+00:00,1470329203.0,{},"{'african_national_congress': 0.041666666666666664, 'inkatha_freedom_party': 0.041666666666666664, 'mr_zuma': 0.041666666666666664, 'president_jacob_zumas': 0.041666666666666664, 'south_africas': 0.041666666666666664, 'south_africas_anc': 0.041666666666666664}",0.0006543501098551885
http://www.irishtimes.com/news/world/brazil-s-interim-president-michel-temer-calls-for-unity-1.2646649,2016-05-13T06:59:03.432507+00:00,1463122743.0,"{'#rousseff': 0.04336399474375821, '#temer': 0.04533508541392905, '#brazil': 0.578843626806833, '#dilma': 0.3324572930354796}","{'#rousseff': 0.03252299605781866, '#temer': 0.034001314060446784, '#brazil': 0.4341327201051247, '#dilma': 0.2493429697766097, 'brazils': 0.05, 'dilma_rousseff': 0.05, 'government': 0.05, 'michel_temer': 0.05, 'national': 0.05}",0.0006452879150089737
http://www.irishtimes.com/news/world/asia-pacific/mixing-of-politics-and-business-plunges-south-korea-into-scandal-1.2924436,2017-01-03T15:29:58.608955+00:00,1483457398.0,{'#korea': 1.0},"{'#korea': 0.75, 'big': 0.05, 'business': 0.05, 'jay_y_lee': 0.05, 'samsung': 0.05, 'south_korea': 0.05}",0.0006399700818907142
http://www.irishtimes.com/business/markets/asian-shares-skid-crude-tumbles-after-doha-deal-fails-1.2614556,2016-04-18T06:48:44.427703+00:00,1460962124.0,"{'#japan': 0.5843681519357194, '#tokyo': 0.4156318480642805}","{'#japan': 0.43827611395178956, '#tokyo': 0.3117238860482104, 'doha': 0.05, 'gloom': 0.05, 'japan': 0.05, 'monday': 0.05, 'tokyo': 0.05}",0.0006302412622388322
http://www.irishtimes.com/news/world/petrobras-scandal-deepens-political-crisis-in-brazil-1.2326164,2015-08-24T00:00:00+00:00,1440374400.0,{},"{'brazil': 0.05, 'brazils': 0.05, 'eduardo_cunha': 0.05, 'leader': 0.05, 'petrobras': 0.05}",0.0006302412622388322
http://www.irishtimes.com/news/world/africa/jacob-zuma-denies-dishonesty-over-spending-on-s-africa-home-1.2595572,2016-04-01T18:44:38.204381+00:00,1459536278.0,"{'#nkandla': 0.1700457815565729, '#zuma': 0.8299542184434271}","{'#nkandla': 0.12753433616742968, '#zuma': 0.6224656638325703, 'jacob_zuma': 0.05, 'nkandla': 0.05, 'opposition': 0.05, 'president_jacob_zuma': 0.05, 's_africa': 0.05}",0.0006241302017326938
http://www.irishtimes.com/news/world/asia-pacific/south-korean-turmoil-reveals-cracks-in-country-s-democracy-1.3005262,2017-03-10T10:29:04.674880+00:00,1489141744.0,"{'#southkorea': 0.721824686940966, '#south': 0.25044722719141327, '#impeachment': 0.027728085867620753}","{'#southkorea': 0.5413685152057245, '#south': 0.18783542039355994, '#impeachment': 0.020796064400715564, 'chaebol': 0.05, 'president_park_geun-hye': 0.05, 'president_park_geun-hyes': 0.05, 'south_korea': 0.05, 'south_koreas': 0.05}",0.0006158804220357982
http://www.irishtimes.com/business/manufacturing/samsung-chief-arrested-for-bribery-embezzlement-and-perjury-1.2979207,2017-02-17T19:14:00.292301+00:00,1487358840.0,"{'#samsung': 0.8125, '#corruption': 0.1875}","{'#samsung': 0.609375, '#corruption': 0.140625, 'arrest': 0.05, 'lee_jae-yong': 0.05, 'samsung': 0.05, 'samsungs': 0.05, 'south_koreas': 0.05}",0.0006021594736895494
http://www.irishtimes.com/news/world/rio-games-countdown-marked-by-olympia-torch-ceremony-1.2619036,2016-04-21T11:03:53.648100+00:00,1461236633.0,"{'#olympics': 0.3702882483370287, '#rio2016': 0.6297117516629712}","{'#olympics': 0.27771618625277156, '#rio2016': 0.4722838137472284, 'brazils': 0.05, 'olympia': 0.05, 'olympics': 0.05, 'organisers': 0.05, 'rio_games': 0.05}",0.000596578358500901
http://www.irishtimes.com/news/world/africa/south-african-elections-anc-loses-support-in-three-cities-1.2745299,2016-08-04T19:14:06.312146+00:00,1470338046.0,{'#anc': 1.0},"{'#anc': 0.75, 'africans': 0.05, 'anc': 0.05, 'biggest': 0.05, 'thursday': 0.05, 'urban_south': 0.05}",0.0005713562376320157
http://www.irishtimes.com/news/world/brazil-crisis-judge-stops-lula-from-joining-rousseff-s-cabinet-1.2577771,2016-03-18T10:50:31.605713+00:00,1458298231.0,"{'#brazil': 0.4809805579036348, '#dilma': 0.5190194420963651}","{'#brazil': 0.3607354184277261, '#dilma': 0.38926458157227384, 'brazil': 0.05, 'dilma_rousseff': 0.05, 'luiz_incio_lula': 0.05, 'rousseffs': 0.05, 'taped': 0.05}",0.0005713562376320157
http://www.irishtimes.com/news/world/latest-brazil-resignation-proves-questions-of-ethics-still-unsolved-1.2882277,2016-11-25T16:18:07.480566+00:00,1480090687.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'august': 0.05, 'dilma_rousseff': 0.05, 'fridays': 0.05, 'latest_brazil': 0.05, 'president': 0.05}",0.0005595284151237126
http://www.irishtimes.com/news/world/asia-pacific/south-korea-swoons-over-new-leader-s-handsome-squad-1.3084826,2017-05-16T10:59:03.940448+00:00,1494932343.0,{},"{'attention': 0.05, 'coverage': 0.05, 'handsome': 0.05, 'moon_jae-in': 0.05, 'south_korea': 0.05}",0.0005481802699953762
http://www.irishtimes.com/news/world/asia-pacific/protests-as-us-starts-to-deploy-anti-missile-system-in-south-korea-1.3062480,2017-04-26T18:31:56.899693+00:00,1493231516.0,"{'#korea': 0.03994673768308921, '#northkorea': 0.9600532623169108}","{'#korea': 0.02996005326231691, '#northkorea': 0.7200399467376831, 'north_korea': 0.05, 'presidential': 0.05, 'protests': 0.05, 'seoul': 0.05, 'south_korea': 0.05}",0.0005481802699953762
http://www.irishtimes.com/business/technology/samsung-tightens-donation-rules-following-graft-scandal-1.2987716,2017-02-24T11:18:00.525503+00:00,1487935080.0,"{'#tech': 0.2347417840375587, '#samsung': 0.7652582159624414}","{'#tech': 0.176056338028169, '#samsung': 0.573943661971831, 'giant': 0.05, 'graft': 0.05, 'samsung_electronics': 0.05, 'samsung_group': 0.05, 'tech': 0.05}",0.0005481802699953762
http://www.irishtimes.com/business/commercial-property/more-details-on-1-2bn-nama-sale-in-north-sought-1.2669282,2016-06-01T21:44:00.252549+00:00,1464817440.0,{},"{'documentation': 0.05, 'finance': 0.05, 'namas_1': 0.05, 'norths_department': 0.05, 'sale': 0.05}",0.0005481802699953762
http://www.irishtimes.com/news/world/brazil-construction-firm-to-co-operate-with-investigators-1.2584815,2016-03-24T01:18:44.459506+00:00,1458782324.0,{'#odebrecht': 1.0},"{'#odebrecht': 0.75, 'brazil': 0.05, 'brazils': 0.05, 'construction': 0.05, 'investigators': 0.05, 'odebrecht': 0.05}",0.0005481802699953762
http://www.irishtimes.com/news/world/asia-pacific/a-quarter-of-south-korean-voters-cast-ballots-in-early-voting-1.3072987,2017-05-06T02:20:39.451411+00:00,1494037239.0,{'#northkorea': 1.0},"{'#northkorea': 0.75, 'moon_jae-in': 0.05, 'nation': 0.05, 'north_korea': 0.05, 'quarter': 0.05, 'tuesday': 0.05}",0.000526811199862501
http://www.irishtimes.com/news/world/venezuela-opposition-slams-desperate-state-of-emergency-1.2648567,2016-05-15T09:29:03.330187+00:00,1463304543.0,"{'#maduro': 0.3820306793279767, '#venezuela': 0.6179693206720234}","{'#maduro': 0.28652300949598253, '#venezuela': 0.4634769905040175, 'nicolas_maduro': 0.05, 'saturday': 0.05, 'venezuela': 0.05, 'venezuelans': 0.05, 'venezuelas': 0.05}",0.000526811199862501
http://www.irishtimes.com/news/world/asia-pacific/south-korea-s-new-president-promises-to-help-end-nuclear-crisis-1.3077869,2017-05-10T21:44:49.314472+00:00,1494452689.0,{},"{'crisis': 0.05, 'moon_jae-in': 0.05, 'president': 0.05, 'south_koreas': 0.05, 'washington_pyongyang': 0.05}",0.0005070456319653094
http://www.irishtimes.com/news/world/asia-pacific/anti-graft-prosecutors-to-interview-south-korea-s-president-1.2867794,2016-11-14T17:59:03.669913+00:00,1479146343.0,{},"{'largest': 0.05, 'park_geun-hye': 0.05, 'prosecutors': 0.05, 'south_korea': 0.05, 'south_koreas': 0.05}",0.0005070456319653094
http://www.irishtimes.com/news/crime-and-law/delay-in-establishing-judicial-council-part-of-history-of-inaction-1.2805175,2016-09-26T00:18:36.656179+00:00,1474849116.0,{},"{'concept': 0.05, 'concerns': 0.05, 'council': 0.05, 'delay': 0.05, 'judiciary': 0.05}",0.0005070456319653094
http://www.irishtimes.com/news/world/brazil-s-petrobras-crisis-strikes-again-for-new-president-1.2659530,2016-05-25T00:15:33.614956+00:00,1464135333.0,"{'#brazil': 0.5220675944333997, '#temer': 0.4779324055666004}","{'#brazil': 0.39155069582504975, '#temer': 0.3584493041749503, 'administration': 0.05, 'brazils_petrobras': 0.05, 'controversial_michel_temer': 0.05, 'michel_temer': 0.05, 'president': 0.05}",0.0005070456319653094
http://www.irishtimes.com/news/world/uk/nigeria-demands-stolen-assets-back-from-uk-after-cameron-slip-1.2644076,2016-05-11T15:44:07.834038+00:00,1462981447.0,"{'#buhari': 0.4715558601782043, '#nigeria': 0.46333104866346814, '#uk': 0.06511309115832763}","{'#buhari': 0.35366689513365324, '#nigeria': 0.3474982864976011, '#uk': 0.04883481836874572, 'muhammadu_buhari': 0.05, 'nigeria': 0.05, 'nigerians': 0.05, 'president_buhari': 0.05, 'wednesday': 0.05}",0.0005070456319653094
http://www.irishtimes.com/news/world/africa/zuma-s-cabinet-reshuffle-causes-south-african-chaos-1.3032625,2017-03-31T21:01:09.464258+00:00,1490994069.0,"{'#cabinetreshuffle': 0.7988101676581936, '#zuma': 0.20118983234180646}","{'#cabinetreshuffle': 0.5991076257436452, '#zuma': 0.15089237425635485, 'anc': 0.05, 'president_jacob_zuma': 0.05, 'sacking': 0.05, 'south_africa': 0.05, 'zumas': 0.05}",0.0004887095356393834
http://www.irishtimes.com/news/world/former-brazil-president-lula-to-stand-trial-on-corruption-charges-1.2799746,2016-09-21T13:29:23.644100+00:00,1474464563.0,"{'#lula': 0.4090056285178236, '#brazil': 0.400093808630394, '#corruption': 0.1909005628517824}","{'#lula': 0.3067542213883677, '#brazil': 0.3000703564727955, '#corruption': 0.1431754221388368, 'brazil': 0.05, 'brazils': 0.05, 'corruption': 0.05, 'luiz_incio_lula': 0.05, 'petrobras': 0.05}",0.0004887095356393834
http://www.irishtimes.com/news/world/dilma-rousseff-loses-control-of-brazil-s-streets-to-middle-classes-1.2573063,2016-03-15T01:14:37.745915+00:00,1458004477.0,"{'#brazil': 0.7053394858272907, '#dilma': 0.2946605141727094}","{'#brazil': 0.529004614370468, '#dilma': 0.22099538562953203, 'brazil': 0.05, 'brazils': 0.05, 'dilma_rousseff': 0.05, 'petrobras': 0.05, 'protests': 0.05}",0.0004887095356393834
http://www.irishtimes.com/news/world/asia-pacific/maldives-suspends-basic-civil-rights-for-a-week-1.2426028,2015-11-11T17:58:00+00:00,1447264680.0,{},"{'a': 0.05, 'countrys': 0.05, 'state': 0.05, 'the_maldives': 0.05, 'tuesday': 0.05}",0.0004887095356393834
http://www.irishtimes.com/news/world/asia-pacific/ex-commando-moon-jae-in-favourite-to-win-south-korean-election-1.3074595,2017-05-07T16:14:01.955128+00:00,1494173641.0,{'#trump': 1.0},"{'#trump': 0.75, 'donald_trump': 0.05, 'moon_jae-in': 0.05, 'north_koreas': 0.05, 'south_koreas': 0.05, 'tuesday': 0.05}",0.0004716534145715211
http://www.irishtimes.com/news/world/brazil-police-strike-leads-to-mounting-violence-and-140-murders-1.2974166,2017-02-13T18:29:04.598438+00:00,1487010544.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'brazil': 0.05, 'brazils': 0.05, 'esprito_santo': 0.05, 'state': 0.05, 'worst': 0.05}",0.0004716534145715211
http://www.irishtimes.com/news/world/asia-pacific/us-and-south-korea-agree-to-deploy-missile-defence-system-1.2957882,2017-01-31T08:29:06.235602+00:00,1485851346.0,{},"{'james_mattis': 0.05, 'north_korea': 0.05, 'south_korea': 0.05, 'terminal_high_altitude_area_defence': 0.05, 'us_south': 0.05}",0.0004716534145715211
http://www.irishtimes.com/news/world/us/judge-in-stanford-sex-assault-trial-will-no-longer-hear-criminal-cases-1.2770735,2016-08-27T10:06:20.203734+00:00,1472292380.0,{},"{'california': 0.05, 'cases': 0.05, 'judge': 0.05, 'stanford_university': 0.05, 'womens': 0.05}",0.0004716534145715211
http://www.irishtimes.com/news/world/africa/south-africans-give-ruling-anc-worst-election-since-apartheid-1.2747970,2016-08-06T14:01:36.210287+00:00,1470492096.0,"{'#south': 0.19285714285714287, '#africa': 0.41875, '#rememberkhwezi': 0.36160714285714285, '#electionresults': 0.026785714285714284}","{'#south': 0.14464285714285716, '#africa': 0.3140625, '#rememberkhwezi': 0.27120535714285715, '#electionresults': 0.020089285714285712, 'african_national_congress': 0.05, 'anc': 0.05, 'saturday': 0.05, 'south_africa': 0.05, 'south_africas': 0.05}",0.0004716534145715211
http://www.irishtimes.com/business/economy/brazil-s-scissorhands-turns-to-helping-the-developing-world-1.2653470,2016-05-19T10:14:00.313973+00:00,1463652840.0,{},"{'brazils_scissorhands': 0.05, 'country': 0.05, 'finance': 0.05, 'joaquim_levy': 0.05, 'world_bank': 0.05}",0.0004716534145715211
http://www.irishtimes.com/news/world/middle-east/saudi-arabia-leaves-no-expense-spared-for-trump-s-visit-1.3089188,2017-05-19T12:14:07.489679+00:00,1495196047.0,{'#trump': 1.0},"{'#trump': 0.75, 'american': 0.05, 'donald_trump': 0.05, 'iran_islamic': 0.05, 'saudi_arabia': 0.05, 'trumps': 0.05}",0.00045574766809178556
http://www.irishtimes.com/news/world/pressure-mounts-on-brazil-s-president-over-illicit-financing-claim-1.2995740,2017-03-02T19:29:09.130333+00:00,1488482949.0,{},"{'a_brazilian': 0.05, 'brazils': 0.05, 'financing': 0.05, 'president_michel_temer': 0.05, 'south_america': 0.05}",0.00045574766809178556
http://www.irishtimes.com/news/world/cuba-s-raul-castro-vows-to-defend-brother-fidel-s-legacy-1.2892514,2016-12-04T09:29:02.627534+00:00,1480843742.0,"{'#cuban': 0.009101251422070534, '#castro': 0.3245164960182025, '#fidelcastro': 0.1342434584755404, '#cuba': 0.3179749715585893, '#fidel': 0.18003412969283278, '#periscope': 0.025597269624573378, '#live': 0.008532423208191127}","{'#cuban': 0.0068259385665529, '#castro': 0.24338737201365185, '#fidelcastro': 0.10068259385665529, '#cuba': 0.23848122866894195, '#fidel': 0.1350255972696246, '#periscope': 0.019197952218430035, '#live': 0.0063993174061433445, 'ashes': 0.05, 'cubas_raul_castro': 0.05, 'fidel_castro': 0.05, 'fidels': 0.05, 'raul_castro': 0.05}",0.00045574766809178556
http://www.irishtimes.com/news/world/lula-s-legal-woes-threaten-legacy-of-popular-ex-leader-1.2792618,2016-09-15T15:59:06.372902+00:00,1473955146.0,"{'#corruption': 0.32049786075457026, '#lula': 0.3520031116297161, '#brazil': 0.3274990276157137}","{'#corruption': 0.24037339556592768, '#lula': 0.2640023337222871, '#brazil': 0.24562427071178528, 'brazil': 0.05, 'brazils': 0.05, 'corruption': 0.05, 'petrobras': 0.05, 'valor_econmico': 0.05}",0.00045574766809178556
http://www.irishtimes.com/news/world/us/trump-no-politician-in-history-has-been-treated-more-unfairly-1.3086236,2017-05-17T17:16:49.471930+00:00,1495041409.0,{'#impeachtrump': 1.0},"{'#impeachtrump': 0.75, 'donald_trump': 0.05, 'fbi': 0.05, 'james_comey': 0.05, 'mike_flynn': 0.05, 'paul_ryan': 0.05}",0.00044087962639786455
http://www.irishtimes.com/news/world/paraguay-rioters-set-fire-to-congress-after-senate-re-election-vote-1.3033547,2017-04-01T09:44:01.094305+00:00,1491039841.0,{'#paraguay': 1.0},"{'#paraguay': 0.75, 'friday': 0.05, 'horacio_cartes': 0.05, 'paraguays_congress': 0.05, 'protesters': 0.05, 'senate': 0.05}",0.00044087962639786455
http://www.irishtimes.com/news/world/rio-police-use-tear-gas-to-clear-protesters-in-path-of-olympic-torch-1.2744837,2016-08-04T07:44:07.284273+00:00,1470296647.0,"{'#rio2016': 0.8634850166481687, '#olympic': 0.13651498335183132}","{'#rio2016': 0.6476137624861265, '#olympic': 0.10238623751387349, 'olympic_games': 0.05, 'police': 0.05, 'rio': 0.05, 'south_americas': 0.05, 'wednesday': 0.05}",0.00044087962639786455
http://www.irishtimes.com/news/world/protests-erupt-across-brazil-after-release-of-taped-phonecall-1.2576730,2016-03-18T10:50:39.433622+00:00,1458298239.0,"{'#brazil': 0.503834355828221, '#dilma': 0.49616564417177916}","{'#brazil': 0.37787576687116575, '#dilma': 0.37212423312883436, 'angry': 0.05, 'brazil': 0.05, 'luiz_incio_lula': 0.05, 'president_dilma_rousseff': 0.05, 'president_roussef': 0.05}",0.00044087962639786455
http://www.irishtimes.com/business/economy/planet-business-1.2470073,2015-12-18T01:44:43.985300+00:00,1450403083.0,{},"{'garzweiler': 0.05, 'germany': 0.05, 'lights': 0.05, 'planet_business': 0.05, 'rwe': 0.05}",0.00044087962639786455
http://www.irishtimes.com/news/world/brazil-s-newly-minted-president-already-under-siege-1.2909100,2016-12-17T09:35:27.683772+00:00,1481967327.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'brazil': 0.05, 'brazils': 0.05, 'michel_temer': 0.05, 'petrobras': 0.05, 'president': 0.05}",0.0004269511187728056
http://www.irishtimes.com/business/markets/asian-shares-firm-after-solid-us-jobs-data-1.2597557,2016-04-04T06:31:15.211907+00:00,1459751475.0,{'#yellen': 1.0},"{'#yellen': 0.75, 'data': 0.05, 'federal_reserve_chair': 0.05, 'federal_reserve_chair_janet_yellen': 0.05, 'firm': 0.05, 'monday': 0.05}",0.0004269511187728056
