url,t,epoch,hashtag_profile,tag_profile,score
http://www.aljazeera.com/news/2016/09/typhoon-namtheun-heads-southern-japan-160903094025824.html,2016-09-03T10:28:00+00:00,1472898480.0,"{'#lionrock': 0.22072196197299532, '#mindulle': 0.2143841278589144, '#typhoon': 0.24111325434003855, '#japan': 0.22898870212179664, '#namtheun': 0.09479195370625518}","{'#lionrock': 0.1655414714797465, '#mindulle': 0.1607880958941858, '#typhoon': 0.18083494075502893, '#japan': 0.17174152659134748, '#namtheun': 0.07109396527969139, 'country': 0.05, 'japan': 0.05, 'typhoon_lionrock': 0.05, 'typhoon_mindulle': 0.05, 'typhoon_namtheun': 0.05}",0.0005071920436980436
http://www.aljazeera.com/news/2016/06/guatemala-drought-leaves-hundreds-thousands-hungry-160629093644626.html,2016-06-29T12:14:00+00:00,1467202440.0,{},"{'drought': 0.05, 'guatemala': 0.05, 'hundreds': 0.05, 'rainfall': 0.05, 'thousands': 0.05}",0.0005071920436980436
http://www.aljazeera.com/news/2015/12/japan-swept-record-rains-151212095736128.html,2015-12-12T10:52:00+00:00,1449917520.0,{},"{'force': 0.05, 'japan': 0.05, 'rain': 0.05, 'storm': 0.05, 'torrential': 0.05}",0.0005071920436980436
http://www.aljazeera.com/news/2017/02/jovenel-moise-sworn-haiti-president-170207161155899.html,2017-02-07T20:08:00+00:00,1486498080.0,{},"{'crisis': 0.05, 'haiti_news_al_jazeera': 0.05, 'jovenel_moise': 0.05, 'port-au-prince': 0.05, 'president': 0.05}",0.0004959972034605448
http://www.aljazeera.com/news/2016/02/damaging-winds-strike-southern-poland-160211094309485.html,2016-02-11T11:27:00+00:00,1455190020.0,{},"{'halny': 0.05, 'poland': 0.05, 'tatras': 0.05, 'wind': 0.05, 'zakopane': 0.05}",0.0004959972034605448
http://www.aljazeera.com/news/2016/05/tropical-cyclone-roanu-puts-bangladesh-sights-160519101201296.html,2016-05-19T11:06:00+00:00,1463655960.0,{},"{'bangladesh': 0.05, 'coast': 0.05, 'landslides': 0.05, 'sri_lanka': 0.05, 'tropical_cyclone_roanu': 0.05}",0.0004852859305412151
http://www.aljazeera.com/news/2016/08/nigeria-repeat-2012-floods-160827105812874.html,2016-08-27T11:58:00+00:00,1472299080.0,{},"{'nema': 0.05, 'nigeria\\x80\\x99s': 0.05, 'nigerias_national_emergency_management_agency': 0.05, 'republic': 0.05, 'river_niger': 0.05}",0.0004651937367621128
http://www.aljazeera.com/news/2016/03/la-nina-set-follow-el-nino-160327090946643.html,2016-03-27T14:01:00+00:00,1459087260.0,{},"{'el_nino': 0.05, 'la_nina': 0.05, 'night': 0.05, 'present': 0.05}",0.0004651937367621128
http://www.aljazeera.com/news/2016/09/typhoon-megi-hits-central-taiwan-brings-heavy-rains-160927095957427.html,2016-09-27T11:35:00+00:00,1474976100.0,"{'#taiwan': 0.32765761619880357, '#megi': 0.3451449608835711, '#typhoon': 0.32719742291762544}","{'#taiwan': 0.24574321214910266, '#megi': 0.25885872066267834, '#typhoon': 0.24539806718821908, 'rains': 0.05, 'taiwan': 0.05, 'third': 0.05, 'typhoon_megi': 0.05, 'weeks': 0.05}",0.0004557588575876121
http://www.aljazeera.com/news/2016/01/millions-americans-brace-blizzard-160123092708427.html,2016-01-23T13:02:00+00:00,1453554120.0,{},"{'americans': 0.05, 'lives': 0.05, 'proportions': 0.05, 'seaboard': 0.05, 'snowstorm': 0.05}",0.00040631474411513557
http://www.aljazeera.com/indepth/features/2017/02/cost-trump-wall-migrants-170221122351787.html,2017-03-08T12:44:43.310487+00:00,1488977083.0,{'#trump': 1.0},"{'#trump': 0.75, 'al_jazeera': 0.05, 'mexico': 0.05, 'states': 0.05, 'trump': 0.05, 'united': 0.05}",0.00038161206475543797
http://www.aljazeera.com/indepth/features/2017/03/mexico-border-wall-stake-170327135349790.html,2017-03-31T08:41:11.600781+00:00,1490949671.0,{'#trump': 1.0},"{'#trump': 0.75, 'americans': 0.05, 'mexicans': 0.05, 'mexico_al_jazeera': 0.05, 'president_donald_trump': 0.05, 'us-mexico': 0.05}",0.00034409763278281163
http://www.aljazeera.com/blogs/americas/2016/11/living-fidel-personal-account-161127034013675.html,2016-11-27T04:47:17.527393+00:00,1480222037.0,"{'#fidelcastro': 0.15640599001663893, '#cuba': 0.39933444259567386, '#castro': 0.44425956738768724}","{'#fidelcastro': 0.11730449251247921, '#cuba': 0.29950083194675536, '#castro': 0.33319467554076543, 'cuba': 0.05, 'cuban': 0.05, 'fidel_castro': 0.05, 'july': 0.05, 'vilified': 0.05}",0.00034409763278281163
http://www.aljazeera.com/indepth/opinion/2017/05/neglecting-major-ally-hunger-170521103802043.html,2017-05-22T06:54:00+00:00,1495436040.0,{},"{'-_yemen': 0.05, 'famine_al_jazeera': 0.05, 'nigeria': 0.05, 'somalia': 0.05, 'south_sudan': 0.05}",0.00030654568791400015
http://www.aljazeera.com/indepth/opinion/2016/10/donald-trump-mythology-isil-rise-161011050302672.html,2016-10-11T09:06:00+00:00,1476176760.0,{'#iraq': 1.0},"{'#iraq': 0.75, 'donald_trump': 0.05, 'iraq': 0.05, 'isil': 0.05, 'islamic_state': 0.05, 'levant': 0.05}",0.00030654568791400015
http://www.aljazeera.com/indepth/opinion/2016/10/elections-polls-won-161005055629765.html,2016-10-11T04:56:00+00:00,1476161760.0,{},"{'americans': 0.05, 'moments': 0.05, 'polls': 0.05, 'poverty': 0.05, 'you\\x80\\x99d': 0.05}",0.00030654568791400015
http://www.aljazeera.com/indepth/opinion/2016/02/beyonce-voice-matters-racism-black-lives-matter-160210091017689.html,2016-02-10T11:51:00+00:00,1455105060.0,{'#boycottbeyonce': 1.0},"{'#boycottbeyonce': 0.75, 'beyonce': 0.05, 'boycottbeyonce': 0.05, 'divisions': 0.05, 'moments': 0.05, 'politics': 0.05}",0.00030654568791400015
http://www.aljazeera.com/indepth/features/2016/05/mushroom-cloud-hangs-obama-hiroshima-visit-160525090442524.html,2016-05-26T11:16:43.526028+00:00,1464261403.0,{},"{'august': 0.05, 'japan': 0.05, 'new_york': 0.05, 'tomiko_morimoto_west': 0.05, 'us': 0.05}",0.0002516251177979066
http://www.reuters.com/article/2015/09/30/us-storm-joaquin-nhc-idUSKCN0RU1IT20150930,2015-09-30T13:20:00+00:00,1443619200.0,{'#joaquin': 1.0},"{'#joaquin': 0.75, 'atlantic': 0.05, 'joaquin': 0.05, 'nhc': 0.05, 'season': 0.05, 'storm': 0.05}",0.004224938247694028
http://www.reuters.com/article/2015/08/31/us-storm-position-fred-idUSKCN0R00GU20150831,2015-08-31T06:13:00+00:00,1441001580.0,"{'#hurricane': 0.6604616530156365, '#atlantic': 0.02233804914370812, '#fred': 0.3172002978406553}","{'#hurricane': 0.4953462397617274, '#atlantic': 0.01675353685778109, '#fred': 0.23790022338049147, 'atlantic': 0.05, 'category': 0.05, 'fred': 0.05, 'season': 0.05, 'storm': 0.05}",0.003989395911528936
http://www.reuters.com/article/2015/08/29/us-usa-storm-hawaii-idUSKCN0QY0O520150829,2015-08-29T16:50:00+00:00,1440867000.0,"{'#ignacio': 0.5294324991187873, '#hawaii': 0.30454705675008814, '#hurricane': 0.16602044413112443}","{'#ignacio': 0.3970743743390905, '#hawaii': 0.22841029256256612, '#hurricane': 0.12451533309834333, 'central_pacific_hurricane_center': 0.05, 'hawaii': 0.05, 'hurricane_ignacio': 0.05, 'national_weather_service': 0.05, 'saturday': 0.05}",0.0038305962900050923
http://www.reuters.com/article/2015/11/26/us-mexico-storm-idUSKBN0TF1HL20151126,2015-11-26T16:20:00+00:00,1448554800.0,"{'#sandra': 0.9104477611940298, '#hurricane': 0.08955223880597014}","{'#sandra': 0.6828358208955223, '#hurricane': 0.06716417910447761, 'category': 0.05, 'hurricane_sandra': 0.05, 'mexico_city_hurricane_sandra': 0.05, 'pacific_ocean': 0.05, 'thursday': 0.05}",0.0037682112046680868
http://www.reuters.com/article/us-storm-alex-idUSKCN0US2CQ20160114,2016-01-14T17:49:00+00:00,1452793740.0,"{'#alex': 0.7134502923976609, '#hurricane': 0.28654970760233917}","{'#alex': 0.5350877192982457, '#hurricane': 0.2149122807017544, 'atlantic': 0.05, 'fla': 0.05, 'hurricane_alex': 0.05, 'january': 0.05, 'tampa': 0.05}",0.0037599125878123143
http://www.reuters.com/article/2015/08/29/us-usa-storm-hawaii-idUSKCN0QY03520150829,2015-08-29T04:53:00+00:00,1440823980.0,"{'#ignacio': 0.3798810447375226, '#hawaii': 0.32867856219291436, '#hurricane': 0.29144039306956304}","{'#ignacio': 0.2849107835531419, '#hawaii': 0.24650892164468577, '#hurricane': 0.21858029480217228, 'friday': 0.05, 'hawaii': 0.05, 'hurricane_ignacio': 0.05, 'national_hurricane_center': 0.05, 'pacific': 0.05}",0.003757750213677076
http://www.reuters.com/article/2015/10/02/us-storm-joaquin-idUSKCN0RV3NW20151002,2015-10-02T00:26:00+00:00,1443745560.0,{},"{'bahamas': 0.05, 'hurricane_joaquin': 0.05, 'nassau_powerful_hurricane_joaquin': 0.05, 'powerful_hurricane_joaquin': 0.05, 'thursday': 0.05}",0.0036879343416585312
http://www.reuters.com/article/2015/09/01/us-storm-fred-idUSKCN0R12J520150901,2015-09-01T05:10:00+00:00,1441084200.0,{'#fred': 1.0},"{'#fred': 0.75, 'cape_verde': 0.05, 'fred': 0.05, 'islands': 0.05, 'monday': 0.05, 'storm': 0.05}",0.003684216560131422
http://www.reuters.com/article/2015/08/19/us-storm-danny-idUSKCN0QO1Y520150819,2015-08-19T17:53:00+00:00,1440006780.0,"{'#tropicalstormdanny': 0.34766355140186916, '#danny': 0.6523364485981308}","{'#tropicalstormdanny': 0.2607476635514019, '#danny': 0.4892523364485981, 'atlantic': 0.05, 'caribbean': 0.05, 'fla': 0.05, 'tampa': 0.05, 'tropical_storm_danny': 0.05}",0.003678745335452954
http://www.reuters.com/article/2015/10/01/us-storm-joaquin-idUSKCN0RV3NW20151001,2015-10-01T07:24:00+00:00,1443684240.0,{'#joaquin': 1.0},"{'#joaquin': 0.75, 'bahamas': 0.05, 'forecasts': 0.05, 'hurricane_joaquin': 0.05, 'strength': 0.05, 'thursday': 0.05}",0.003582297879035965
http://www.reuters.com/article/us-storm-forecasts-idUSKCN0YI1Y2,2016-05-27T15:54:00+00:00,1464364440.0,"{'#hurricane': 0.8859245630174792, '#hurricaneseason': 0.11407543698252075}","{'#hurricane': 0.6644434222631095, '#hurricaneseason': 0.08555657773689056, 'atlantic': 0.05, 'forecaster': 0.05, 'friday': 0.05, 'season': 0.05, 'storms': 0.05}",0.003520124938128513
http://www.reuters.com/article/us-people-gray-idUSKCN0XE015,2016-04-17T02:15:00+00:00,1460859300.0,{},"{'colorado_state_university': 0.05, 'denver_william_gray': 0.05, 'hurricane': 0.05, 'saturday': 0.05, 'william_gray': 0.05}",0.00335240591826609
http://www.reuters.com/article/2015/10/06/us-storm-joaquin-ship-idUSKCN0RZ1EQ20151006,2015-10-06T00:47:00+00:00,1444092420.0,{'#joaquin': 1.0},"{'#joaquin': 0.75, 'bahamas': 0.05, 'body': 0.05, 'el_faro': 0.05, 'hurricane_joaquin': 0.05, 'miami_missing': 0.05}",0.003227507299908375
http://www.reuters.com/article/2015/10/26/us-texas-flood-idUSKCN0SI0M920151026,2015-10-26T01:06:00+00:00,1445821560.0,{'#patricia': 1.0},"{'#patricia': 0.75, 'houston_torrential': 0.05, 'hurricane_patricia': 0.05, 'louisiana': 0.05, 'sunday': 0.05, 'texas': 0.05}",0.003195616488295702
http://www.reuters.com/article/2015/10/20/us-ship-elfaro-idUSKCN0SE2UM20151020,2015-10-20T21:33:00+00:00,1445376780.0,{},"{'bahamas': 0.05, 'captain': 0.05, 'el_faro': 0.05, 'miami': 0.05, 'national_transportation_safety_board': 0.05}",0.0031283439245041174
http://www.reuters.com/article/2015/10/08/us-ship-elfaro-idUSKCN0S11QL20151008,2015-10-08T00:47:00+00:00,1444265220.0,{},"{'bahamas': 0.05, 'el_faro': 0.05, 'fla': 0.05, 'jacksonville': 0.05, 'wednesday': 0.05}",0.003021732493994021
http://www.reuters.com/article/2015/10/25/us-mexico-storm-patricia-idUSKCN0SH16720151025,2015-10-25T05:30:00+00:00,1445751000.0,"{'#mexico': 0.39401877319362566, '#patricia': 0.4010041475660339, '#hurricanepatricia': 0.20497707924034042}","{'#mexico': 0.2955140798952193, '#patricia': 0.3007531106745254, '#hurricanepatricia': 0.1537328094302553, 'hurricane_patricia': 0.05, 'mexican': 0.05, 'mexico_hurricane_patricia': 0.05, 'pacific': 0.05, 'saturday': 0.05}",0.003004398817098209
http://uk.reuters.com/article/2015/10/25/uk-mexico-storm-patricia-idUKKCN0SI00820151025,2015-10-25T01:26:00+00:00,1445736360.0,"{'#patricia': 0.45774867477393216, '#mexico': 0.5422513252260678}","{'#patricia': 0.34331150608044914, '#mexico': 0.40668849391955086, 'hurricane_patricia': 0.05, 'mexican': 0.05, 'mexico_hurricane_patricia': 0.05, 'pacific': 0.05, 'saturday': 0.05}",0.003004398817098209
http://www.reuters.com/article/2015/10/04/us-storm-joaquin-idUSKCN0RV3NW20151004,2015-10-04T00:08:00+00:00,1443917280.0,"{'#joaquin': 0.5199086161879896, '#hurricane': 0.46932114882506526, '#bermuda': 0.010770234986945165}","{'#joaquin': 0.38993146214099217, '#hurricane': 0.35199086161879894, '#bermuda': 0.008077676240208873, 'bahamas': 0.05, 'bermuda': 0.05, 'charleston': 0.05, 'hurricane_joaquin': 0.05, 'powerful_hurricane_joaquin': 0.05}",0.002991915583398062
http://www.reuters.com/article/2015/10/05/us-storm-joaquin-ship-idUSKCN0RZ1EQ20151005,2015-10-05T13:33:00+00:00,1444051980.0,"{'#joaquin': 0.8735632183908046, '#hurricane': 0.1264367816091954}","{'#joaquin': 0.6551724137931034, '#hurricane': 0.09482758620689655, 'bahamas': 0.05, 'cargo': 0.05, 'el_faro': 0.05, 'hurricane_joaquin': 0.05, 'the_u': 0.05}",0.002968695651779407
http://www.reuters.com/article/us-ship-elfaro-idUSKCN0VP1JH,2016-02-16T13:02:00+00:00,1455627720.0,{},"{'el_faro': 0.05, 'hearings': 0.05, 'hurricane': 0.05, 'sinking': 0.05, 'tuesday': 0.05}",0.002949215399519523
http://www.reuters.com/article/2015/08/06/us-usa-katrina-anniversary-idUSKCN0QB2AS20150806,2015-08-06T20:00:00+00:00,1438891200.0,{},"{'cranes': 0.05, 'decade': 0.05, 'hurricane_katrina': 0.05, 'new_orleans': 0.05, 'quarter': 0.05}",0.0029246741762528673
http://uk.reuters.com/article/2015/08/06/uk-usa-katrina-anniversary-idUKKCN0QB2AK20150806,2015-08-06T19:59:00+00:00,1438891140.0,{},"{'cranes': 0.05, 'decade': 0.05, 'hurricane_katrina': 0.05, 'new_orleans': 0.05, 'quarter': 0.05}",0.0029246741762528673
http://www.reuters.com/article/2015/10/08/us-ship-elfaro-tracking-insight-idUSKCN0S22W320151008,2015-10-08T21:28:00+00:00,1444339680.0,{},"{'el_faro': 0.05, 'hurricane_joaquin': 0.05, 'new_york_the_ill-fated_u': 0.05, 'ship': 0.05, 'the_ill-fated': 0.05}",0.0029069070251658783
http://www.reuters.com/article/2015/10/07/us-storm-joaquin-idUSKCN0S01K120151007,2015-10-07T01:21:00+00:00,1444180860.0,"{'#bahamas': 0.10261374636979671, '#joaquin': 0.6350435624394966, '#hurricane': 0.26234269119070674}","{'#bahamas': 0.07696030977734754, '#joaquin': 0.4762826718296224, '#hurricane': 0.19675701839303006, 'bahamas': 0.05, 'deep': 0.05, 'fla': 0.05, 'hurricane_joaquin': 0.05, 'tuesday': 0.05}",0.002881788595631771
http://www.reuters.com/article/2015/10/06/us-storm-joaquin-idUSKCN0S01K120151006,2015-10-06T12:56:00+00:00,1444136160.0,"{'#joaquin': 0.6351621946335605, '#hurricane': 0.36483780536643956}","{'#joaquin': 0.47637164597517034, '#hurricane': 0.27362835402482966, 'florida': 0.05, 'hurricane_joaquin': 0.05, 'safety': 0.05, 'tuesday': 0.05, 'washington_federal': 0.05}",0.002873469697562781
http://www.reuters.com/article/us-storm-atlantic-nhc-idUSKCN10829I,2016-07-28T17:32:00+00:00,1469727120.0,{},"{'chance': 0.05, 'km': 0.05, 'leeward_islands': 0.05, 'miami': 0.05, 'weather': 0.05}",0.0028691276808680078
http://www.reuters.com/article/us-usa-court-statefarm-idUSKCN0YM1OM,2016-05-31T13:51:00+00:00,1464702660.0,"{'#katrina': 0.7316561844863733, '#insurance': 0.26834381551362685}","{'#katrina': 0.5487421383647799, '#insurance': 0.20125786163522014, 'hurricane_katrina': 0.05, 'mexico': 0.05, 'state_farm': 0.05, 'tuesday': 0.05, 'washington': 0.05}",0.002734211392386441
http://www.reuters.com/article/2015/10/08/us-storm-joaquin-nhc-idUSKCN0S208X20151008,2015-10-08T03:27:00+00:00,1444274820.0,{'#joaquin': 1.0},"{'#joaquin': 0.75, 'atlantic': 0.05, 'cyclone': 0.05, 'joaquin': 0.05, 'nhc': 0.05, 'storm': 0.05}",0.002324981995439309
http://www.reuters.com/article/2015/10/07/us-storm-joaquin-nhc-idUSKCN0S11TT20151007,2015-10-07T15:14:00+00:00,1444230840.0,{'#joaquin': 1.0},"{'#joaquin': 0.75, 'atlantic': 0.05, 'category': 0.05, 'joaquin': 0.05, 'national_hurricane_center': 0.05, 'wednesday': 0.05}",0.002096303821190855
http://www.reuters.com/article/2015/09/10/us-storm-henri-idUSKCN0RA09B20150910,2015-09-10T03:05:00+00:00,1441854300.0,"{'#henri': 0.7063810798750556, '#hurricane': 0.29361892012494434}","{'#henri': 0.5297858099062918, '#hurricane': 0.22021419009370824, 'atlantic_hurricane_season': 0.0625, 'eighth': 0.0625, 'forms': 0.0625, 'tropical_storm_henri': 0.0625}",0.002002325896413618
http://www.reuters.com/article/2015/08/22/us-usa-storm-hawaii-idUSKCN0QR0KX20150822,2015-08-22T19:34:00+00:00,1440272040.0,{},"{'hawaii_weather': 0.05, 'kilo': 0.05, 'national_weather_service': 0.05, 'pacific': 0.05, 'saturday': 0.05}",0.0016959135795213142
http://www.reuters.com/article/us-storm-atlantic-idUSKCN0YI2IG,2016-05-27T23:08:00+00:00,1464390480.0,{'#southcarolina': 1.0},"{'#southcarolina': 0.75, 'atlantic': 0.05, 'friday': 0.05, 'national_weather_service': 0.05, 'south_carolina': 0.05, 'united': 0.05}",0.0016925452815089092
http://www.reuters.com/article/2015/10/21/us-mexico-storm-patricia-idUSKCN0SF2W120151021,2015-10-21T22:03:00+00:00,1445464980.0,{'#mexico': 1.0},"{'#mexico': 0.75, 'friday': 0.05, 'mexico_city_tropical': 0.05, 'national_hurricane_center_nhc': 0.05, 'patricia': 0.05, 'wednesday': 0.05}",0.001600811223133059
http://www.reuters.com/article/us-storm-earl-nhc-idUSKCN10F1SS,2016-08-04T15:08:00+00:00,1470323280.0,{'#earl': 1.0},"{'#earl': 0.75, 'depression': 0.05, 'nhc': 0.05, 'night': 0.05, 'thursday': 0.05, 'tropical_storm_earl': 0.05}",0.0015638061655875936
http://www.reuters.com/article/2015/08/24/us-usa-katrina-new-orleans-budget-idUSKCN0QT13X20150824,2015-08-24T11:09:00+00:00,1440414540.0,"{'#katrina': 0.4682203389830509, '#katrina10': 0.5317796610169492}","{'#katrina': 0.35116525423728817, '#katrina10': 0.3988347457627119, 'finances': 0.05, 'hurricane_katrina': 0.05, 'investors': 0.05, 'moody': 0.05, 'new_orleans': 0.05}",0.0015383954220456032
http://www.reuters.com/article/2015/10/19/us-ship-elfaro-idUSKCN0SD1V720151019,2015-10-19T15:51:00+00:00,1445269860.0,{'#miami': 1.0},"{'#miami': 0.75, 'bahamas': 0.05, 'el_faro': 0.05, 'miami': 0.05, 'monday': 0.05, 'virginia': 0.05}",0.0015110793467010984
http://www.reuters.com/article/us-storm-danielle-nhc-idUSKCN0Z707X,2016-06-21T03:01:00+00:00,1466478060.0,{'#danielle': 1.0},"{'#danielle': 0.75, 'danielle': 0.05, 'depression': 0.05, 'nhc': 0.05, 'storm': 0.05, 'tuesday': 0.05}",0.0015081285036607356
http://www.reuters.com/article/2015/10/02/us-storm-joaquin-ship-idUSKCN0RW1S920151002,2015-10-02T16:12:00+00:00,1443802320.0,{'#joaquin': 1.0},"{'#joaquin': 0.75, 'bahamas': 0.05, 'crooked_island': 0.05, 'friday': 0.05, 'hurricane_joaquin': 0.05, 'the_u': 0.05}",0.0014894769153191265
http://www.reuters.com/article/2015/08/23/us-hurricane-danny-downgrade-idUSKCN0QS00120150823,2015-08-23T00:10:00+00:00,1440288600.0,{'#danny': 1.0},"{'#danny': 0.75, 'caribbean': 0.05, 'islands': 0.05, 'leeward': 0.05, 'saturday': 0.05, 'washington_danny': 0.05}",0.0014872456144520141
http://www.reuters.com/article/2015/11/03/us-ship-elfaro-idUSKCN0SR23W20151103,2015-11-03T02:06:00+00:00,1446516360.0,"{'#elfaro': 0.514069264069264, '#bahamas': 0.48593073593073594}","{'#elfaro': 0.38555194805194803, '#bahamas': 0.36444805194805197, 'bahamas': 0.05, 'el_faro': 0.05, 'miami': 0.05, 'sank': 0.05, 'ship': 0.05}",0.0014780228062244091
http://www.reuters.com/article/2015/08/25/us-usa-katrina-bodies-idUSKCN0QU1A320150825,2015-08-25T11:14:00+00:00,1440501240.0,"{'#katrina': 0.5693154454764363, '#katrina10': 0.4306845545235638}","{'#katrina': 0.42698658410732726, '#katrina10': 0.32301341589267285, 'decade': 0.05, 'hurricane_katrina': 0.05, 'mausoleums': 0.05, 'memories': 0.05, 'new_orleans': 0.05}",0.0014689997238573939
http://www.reuters.com/article/us-ship-elfaro-idUSKCN0YI271,2016-05-27T17:55:00+00:00,1464371700.0,{},"{'el_faro': 0.05, 'fla': 0.05, 'friday': 0.05, 'ship': 0.05, 'tampa': 0.05}",0.0014506100277038429
http://www.reuters.com/article/us-storm-atlantic-idUSKCN0YO23O,2016-06-02T15:52:00+00:00,1464882720.0,{'#unitedstates': 1.0},"{'#unitedstates': 0.75, 'bonnie': 0.05, 'north_carolina': 0.05, 'states': 0.05, 'united': 0.05, 'year': 0.05}",0.0014441669948920776
http://www.reuters.com/article/2015/10/08/us-ship-elfaro-captain-idUSKCN0S22VI20151008,2015-10-08T21:08:00+00:00,1444338480.0,{},"{'bahamas': 0.05, 'captain': 0.05, 'el_faro': 0.05, 'maine_the': 0.05, 'portland': 0.05}",0.001439298768893521
http://www.reuters.com/article/us-ship-elfaro-idUSKCN0Y715L,2016-05-16T11:08:00+00:00,1463396880.0,{},"{'el_faro': 0.05, 'fla': 0.05, 'ship': 0.05, 'sinking': 0.05, 'tampa': 0.05}",0.0014315733167590866
http://www.reuters.com/article/2015/10/31/us-florida-ship-idUSKCN0SP18520151031,2015-10-31T23:57:00+00:00,1446335820.0,"{'#orlando': 0.5772120200333889, '#florida': 0.42278797996661105}","{'#orlando': 0.43290901502504164, '#florida': 0.3170909849749583, 'bahamas': 0.05, 'el_faro': 0.05, 'fla': 0.05, 'florida': 0.05, 'orlando': 0.05}",0.0014315733167590866
http://www.reuters.com/article/2015/11/05/us-ship-elfaro-idUSKCN0SU02E20151105,2015-11-05T00:39:00+00:00,1446683940.0,"{'#orlando': 0.572605561277034, '#florida': 0.42739443872296606}","{'#orlando': 0.4294541709577755, '#florida': 0.32054582904222456, 'el_faro': 0.05, 'fla': 0.05, 'florida': 0.05, 'orlando': 0.05, 'wednesday': 0.05}",0.001420233105782072
http://www.reuters.com/article/2015/10/07/us-ship-elfaro-idUSKCN0S11QL20151007,2015-10-07T14:36:00+00:00,1444228560.0,"{'#bahamas': 0.5076923076923077, '#miami': 0.49230769230769234}","{'#bahamas': 0.38076923076923075, '#miami': 0.36923076923076925, 'bahamas': 0.05, 'days': 0.05, 'miami': 0.05, 'ship': 0.05, 'wednesday': 0.05}",0.001419902433827453
http://www.reuters.com/article/2015/10/05/us-storm-joaquin-idUSKCN0RV3NW20151005,2015-10-05T03:45:00+00:00,1444016700.0,"{'#joaquin': 0.744486692015209, '#hurricane': 0.25551330798479094}","{'#joaquin': 0.5583650190114068, '#hurricane': 0.19163498098859322, 'bahamas': 0.05, 'el_faro': 0.05, 'fla': 0.05, 'hurricane_joaquin': 0.05, 'jacksonville': 0.05}",0.0014083200974970005
http://www.reuters.com/article/2015/10/09/us-ship-elfaro-captain-idUSKCN0S22VI20151009,2015-10-09T00:16:00+00:00,1444349760.0,{},"{'bahamas': 0.05, 'captain': 0.05, 'el_faro': 0.05, 'maine_the': 0.05, 'portland': 0.05}",0.0014059273552333776
http://www.reuters.com/article/us-usa-climatechange-military-idUSKCN1070C4,2016-07-27T04:07:00+00:00,1469592420.0,{},"{'bases': 0.05, 'climate': 0.05, 'gulf_coast': 0.05, 'sea': 0.05, 'washington_rising': 0.05}",0.001377330697632619
